total_gold_earned_0, 68936
total_gold_spent_0, 70225
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 40
total_damage_dealt_to_champions_0, 113878
total_damage_dealt_to_objectives_0, 71738
total_damage_taken_0, 174422
average_vision_score_0, 34
total_wards_placed_0, 68
average_creep_score_0, 146
average_champion_experience_0, 16940
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 78160
total_gold_spent_1, 74380
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 31
total_damage_dealt_to_champions_1, 138914
total_damage_dealt_to_objectives_1, 131667
total_damage_taken_1, 145891
average_vision_score_1, 40
total_wards_placed_1, 68
average_creep_score_1, 145
average_champion_experience_1, 19038
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
