total_gold_earned_0, 64214
total_gold_spent_0, 60155
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 47
total_damage_dealt_to_champions_0, 95287
total_damage_dealt_to_objectives_0, 34910
total_damage_taken_0, 168622
average_vision_score_0, 26
total_wards_placed_0, 48
average_creep_score_0, 138
average_champion_experience_0, 16286
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lulu
total_gold_earned_1, 75402
total_gold_spent_1, 67250
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 47
total_deaths_1, 26
total_damage_dealt_to_champions_1, 139424
total_damage_dealt_to_objectives_1, 87325
total_damage_taken_1, 149512
average_vision_score_1, 26
total_wards_placed_1, 72
average_creep_score_1, 155
average_champion_experience_1, 18767
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
