total_gold_earned_0, 63312
total_gold_spent_0, 60088
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 33
total_damage_dealt_to_champions_0, 93858
total_damage_dealt_to_objectives_0, 56971
total_damage_taken_0, 108039
average_vision_score_0, 33
total_wards_placed_0, 66
average_creep_score_0, 113
average_champion_experience_0, 15126
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 58761
total_gold_spent_1, 55885
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 34
total_damage_dealt_to_champions_1, 81794
total_damage_dealt_to_objectives_1, 45728
total_damage_taken_1, 126245
average_vision_score_1, 31
total_wards_placed_1, 65
average_creep_score_1, 115
average_champion_experience_1, 13819
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Nocturne
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
