total_gold_earned_0, 50186
total_gold_spent_0, 48885
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 33
total_damage_dealt_to_champions_0, 78269
total_damage_dealt_to_objectives_0, 43025
total_damage_taken_0, 106730
average_vision_score_0, 23
total_wards_placed_0, 56
average_creep_score_0, 104
average_champion_experience_0, 10562
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Maokai
total_gold_earned_1, 54669
total_gold_spent_1, 50200
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 27
total_damage_dealt_to_champions_1, 80065
total_damage_dealt_to_objectives_1, 52048
total_damage_taken_1, 94316
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 105
average_champion_experience_1, 11563
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
