total_gold_earned_0, 82974
total_gold_spent_0, 101910
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 62
total_damage_dealt_to_champions_0, 171536
total_damage_dealt_to_objectives_0, 52375
total_damage_taken_0, 215494
average_vision_score_0, 43
total_wards_placed_0, 93
average_creep_score_0, 162
average_champion_experience_0, 19216
dmg_carry_0, 429
obj_carry_0, 429
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Thresh
total_gold_earned_1, 88725
total_gold_spent_1, 78800
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 61
total_deaths_1, 51
total_damage_dealt_to_champions_1, 179946
total_damage_dealt_to_objectives_1, 118987
total_damage_taken_1, 207446
average_vision_score_1, 34
total_wards_placed_1, 73
average_creep_score_1, 135
average_champion_experience_1, 23621
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
