total_gold_earned_0, 79447
total_gold_spent_0, 71160
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 58
total_deaths_0, 41
total_damage_dealt_to_champions_0, 173480
total_damage_dealt_to_objectives_0, 90961
total_damage_taken_0, 148422
average_vision_score_0, 41
total_wards_placed_0, 73
average_creep_score_0, 122
average_champion_experience_0, 18761
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Twitch
total_gold_earned_1, 69385
total_gold_spent_1, 66775
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 58
total_damage_dealt_to_champions_1, 115268
total_damage_dealt_to_objectives_1, 39731
total_damage_taken_1, 204321
average_vision_score_1, 27
total_wards_placed_1, 60
average_creep_score_1, 137
average_champion_experience_1, 16488
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
