total_gold_earned_0, 71204
total_gold_spent_0, 64850
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 40
total_deaths_0, 23
total_damage_dealt_to_champions_0, 124906
total_damage_dealt_to_objectives_0, 65968
total_damage_taken_0, 111667
average_vision_score_0, 28
total_wards_placed_0, 51
average_creep_score_0, 138
average_champion_experience_0, 17057
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Shaco
total_gold_earned_1, 62948
total_gold_spent_1, 60205
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 40
total_damage_dealt_to_champions_1, 78655
total_damage_dealt_to_objectives_1, 58302
total_damage_taken_1, 152401
average_vision_score_1, 31
total_wards_placed_1, 61
average_creep_score_1, 138
average_champion_experience_1, 15270
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
