total_gold_earned_0, 55318
total_gold_spent_0, 52478
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 38
total_damage_dealt_to_champions_0, 76222
total_damage_dealt_to_objectives_0, 39033
total_damage_taken_0, 108961
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 131
average_champion_experience_0, 14393
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 66562
total_gold_spent_1, 61160
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 24
total_damage_dealt_to_champions_1, 83454
total_damage_dealt_to_objectives_1, 59045
total_damage_taken_1, 101818
average_vision_score_1, 32
total_wards_placed_1, 57
average_creep_score_1, 134
average_champion_experience_1, 16242
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Yone
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
