total_gold_earned_0, 52060
total_gold_spent_0, 50585
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 42
total_damage_dealt_to_champions_0, 94858
total_damage_dealt_to_objectives_0, 23550
total_damage_taken_0, 140849
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 107
average_champion_experience_0, 11714
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 62680
total_gold_spent_1, 53250
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 23
total_damage_dealt_to_champions_1, 120820
total_damage_dealt_to_objectives_1, 95505
total_damage_taken_1, 118792
average_vision_score_1, 29
total_wards_placed_1, 64
average_creep_score_1, 109
average_champion_experience_1, 14133
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
