total_gold_earned_0, 58562
total_gold_spent_0, 51313
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 37
total_damage_dealt_to_champions_0, 95113
total_damage_dealt_to_objectives_0, 75630
total_damage_taken_0, 112646
average_vision_score_0, 18
total_wards_placed_0, 52
average_creep_score_0, 96
average_champion_experience_0, 12928
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, TahmKench
team_comp_0_champ_5, Senna
total_gold_earned_1, 57126
total_gold_spent_1, 51310
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 34
total_damage_dealt_to_champions_1, 88625
total_damage_dealt_to_objectives_1, 52984
total_damage_taken_1, 132065
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 110
average_champion_experience_1, 13581
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
