total_gold_earned_0, 62642
total_gold_spent_0, 51810
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 23
total_damage_dealt_to_champions_0, 104353
total_damage_dealt_to_objectives_0, 69241
total_damage_taken_0, 105358
average_vision_score_0, 21
total_wards_placed_0, 42
average_creep_score_0, 101
average_champion_experience_0, 13325
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Tristana
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Sion
team_comp_0_champ_5, Morgana
total_gold_earned_1, 42303
total_gold_spent_1, 39460
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 50
total_damage_dealt_to_champions_1, 72054
total_damage_dealt_to_objectives_1, 17165
total_damage_taken_1, 116407
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 87
average_champion_experience_1, 9502
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
