total_gold_earned_0, 61059
total_gold_spent_0, 57575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 43
total_damage_dealt_to_champions_0, 72454
total_damage_dealt_to_objectives_0, 20246
total_damage_taken_0, 160083
average_vision_score_0, 31
total_wards_placed_0, 74
average_creep_score_0, 151
average_champion_experience_0, 15393
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 77559
total_gold_spent_1, 65975
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 19
total_damage_dealt_to_champions_1, 131538
total_damage_dealt_to_objectives_1, 122586
total_damage_taken_1, 120264
average_vision_score_1, 40
total_wards_placed_1, 80
average_creep_score_1, 141
average_champion_experience_1, 19614
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
