total_gold_earned_0, 34090
total_gold_spent_0, 30600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 24
total_damage_dealt_to_champions_0, 51807
total_damage_dealt_to_objectives_0, 18459
total_damage_taken_0, 67944
average_vision_score_0, 14
total_wards_placed_0, 41
average_creep_score_0, 92
average_champion_experience_0, 7844
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, XinZhao
total_gold_earned_1, 41711
total_gold_spent_1, 33275
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 10
total_damage_dealt_to_champions_1, 55930
total_damage_dealt_to_objectives_1, 52823
total_damage_taken_1, 76300
average_vision_score_1, 19
total_wards_placed_1, 36
average_creep_score_1, 79
average_champion_experience_1, 9921
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, Shen
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
