total_gold_earned_0, 48946
total_gold_spent_0, 47475
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 32
total_damage_dealt_to_champions_0, 64232
total_damage_dealt_to_objectives_0, 39605
total_damage_taken_0, 98344
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 97
average_champion_experience_0, 10518
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Nami
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 56924
total_gold_spent_1, 48760
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 27
total_damage_dealt_to_champions_1, 78147
total_damage_dealt_to_objectives_1, 56833
total_damage_taken_1, 87569
average_vision_score_1, 23
total_wards_placed_1, 59
average_creep_score_1, 100
average_champion_experience_1, 13383
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Vex
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
