total_gold_earned_0, 56592
total_gold_spent_0, 54350
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 46
total_damage_dealt_to_champions_0, 103753
total_damage_dealt_to_objectives_0, 54677
total_damage_taken_0, 125902
average_vision_score_0, 33
total_wards_placed_0, 63
average_creep_score_0, 87
average_champion_experience_0, 11435
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 60014
total_gold_spent_1, 51920
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 34
total_damage_dealt_to_champions_1, 103497
total_damage_dealt_to_objectives_1, 47413
total_damage_taken_1, 130547
average_vision_score_1, 27
total_wards_placed_1, 59
average_creep_score_1, 99
average_champion_experience_1, 13190
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
