total_gold_earned_0, 78972
total_gold_spent_0, 74200
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 47
total_damage_dealt_to_champions_0, 206204
total_damage_dealt_to_objectives_0, 64671
total_damage_taken_0, 239500
average_vision_score_0, 40
total_wards_placed_0, 76
average_creep_score_0, 163
average_champion_experience_0, 18755
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Taric
total_gold_earned_1, 81358
total_gold_spent_1, 76095
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 35
total_damage_dealt_to_champions_1, 197643
total_damage_dealt_to_objectives_1, 96355
total_damage_taken_1, 247342
average_vision_score_1, 29
total_wards_placed_1, 63
average_creep_score_1, 150
average_champion_experience_1, 20934
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
