total_gold_earned_0, 67919
total_gold_spent_0, 59450
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 20
total_damage_dealt_to_champions_0, 88815
total_damage_dealt_to_objectives_0, 125679
total_damage_taken_0, 114775
average_vision_score_0, 31
total_wards_placed_0, 58
average_creep_score_0, 142
average_champion_experience_0, 17534
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Leona
total_gold_earned_1, 59696
total_gold_spent_1, 57258
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 25
total_damage_dealt_to_champions_1, 85344
total_damage_dealt_to_objectives_1, 31109
total_damage_taken_1, 121027
average_vision_score_1, 34
total_wards_placed_1, 78
average_creep_score_1, 146
average_champion_experience_1, 15165
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
