total_gold_earned_0, 56616
total_gold_spent_0, 53673
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 49
total_damage_dealt_to_champions_0, 107933
total_damage_dealt_to_objectives_0, 26335
total_damage_taken_0, 128417
average_vision_score_0, 26
total_wards_placed_0, 70
average_creep_score_0, 104
average_champion_experience_0, 13761
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Bard
total_gold_earned_1, 64198
total_gold_spent_1, 59510
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 32
total_damage_dealt_to_champions_1, 107194
total_damage_dealt_to_objectives_1, 68306
total_damage_taken_1, 136009
average_vision_score_1, 27
total_wards_placed_1, 67
average_creep_score_1, 113
average_champion_experience_1, 14436
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
