total_gold_earned_0, 5076
total_gold_spent_0, 2600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 1
total_deaths_0, 1
total_damage_dealt_to_champions_0, 2526
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 4788
average_vision_score_0, 0
total_wards_placed_0, 4
average_creep_score_0, 8
average_champion_experience_0, 746
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 4505
total_gold_spent_1, 2400
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 1
total_damage_dealt_to_champions_1, 2809
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 3470
average_vision_score_1, 0
total_wards_placed_1, 0
average_creep_score_1, 5
average_champion_experience_1, 487
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
