total_gold_earned_0, 59740
total_gold_spent_0, 51278
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 16
total_damage_dealt_to_champions_0, 122043
total_damage_dealt_to_objectives_0, 68153
total_damage_taken_0, 103220
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 118
average_champion_experience_0, 14091
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 49660
total_gold_spent_1, 48010
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 38
total_damage_dealt_to_champions_1, 72646
total_damage_dealt_to_objectives_1, 25388
total_damage_taken_1, 140950
average_vision_score_1, 16
total_wards_placed_1, 30
average_creep_score_1, 114
average_champion_experience_1, 11677
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
