total_gold_earned_0, 4969
total_gold_spent_0, 2500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 1
total_deaths_0, 1
total_damage_dealt_to_champions_0, 2815
total_damage_dealt_to_objectives_0, 91
total_damage_taken_0, 3878
average_vision_score_0, 0
total_wards_placed_0, 5
average_creep_score_0, 7
average_champion_experience_0, 708
dmg_carry_0, 43
obj_carry_0, 43
team_comp_0_champ_1, Karma
team_comp_0_champ_2, Akshan
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 4450
total_gold_spent_1, 2350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 1
total_damage_dealt_to_champions_1, 2148
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 4230
average_vision_score_1, 0
total_wards_placed_1, 0
average_creep_score_1, 4
average_champion_experience_1, 550
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ekko
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
