total_gold_earned_0, 65722
total_gold_spent_0, 55685
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 105461
total_damage_dealt_to_objectives_0, 63501
total_damage_taken_0, 127283
average_vision_score_0, 37
total_wards_placed_0, 83
average_creep_score_0, 124
average_champion_experience_0, 15504
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Sona
total_gold_earned_1, 59140
total_gold_spent_1, 55200
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 101888
total_damage_dealt_to_objectives_1, 54054
total_damage_taken_1, 130682
average_vision_score_1, 38
total_wards_placed_1, 76
average_creep_score_1, 132
average_champion_experience_1, 12833
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
