total_gold_earned_0, 54381
total_gold_spent_0, 52955
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 35
total_damage_dealt_to_champions_0, 120871
total_damage_dealt_to_objectives_0, 30480
total_damage_taken_0, 132512
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 105
average_champion_experience_0, 12091
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zyra
total_gold_earned_1, 58026
total_gold_spent_1, 53045
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 35
total_damage_dealt_to_champions_1, 105771
total_damage_dealt_to_objectives_1, 92342
total_damage_taken_1, 151557
average_vision_score_1, 32
total_wards_placed_1, 70
average_creep_score_1, 97
average_champion_experience_1, 12700
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
