total_gold_earned_0, 61943
total_gold_spent_0, 56175
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 23
total_damage_dealt_to_champions_0, 81183
total_damage_dealt_to_objectives_0, 80567
total_damage_taken_0, 95259
average_vision_score_0, 24
total_wards_placed_0, 42
average_creep_score_0, 135
average_champion_experience_0, 14867
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Thresh
total_gold_earned_1, 50210
total_gold_spent_1, 47950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 29
total_damage_dealt_to_champions_1, 59123
total_damage_dealt_to_objectives_1, 21957
total_damage_taken_1, 98602
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 119
average_champion_experience_1, 12115
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
