total_gold_earned_0, 63847
total_gold_spent_0, 57350
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 33
total_damage_dealt_to_champions_0, 85112
total_damage_dealt_to_objectives_0, 59464
total_damage_taken_0, 102010
average_vision_score_0, 37
total_wards_placed_0, 73
average_creep_score_0, 145
average_champion_experience_0, 15539
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Thresh
total_gold_earned_1, 56160
total_gold_spent_1, 53960
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 29
total_damage_dealt_to_champions_1, 78155
total_damage_dealt_to_objectives_1, 35929
total_damage_taken_1, 104583
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 119
average_champion_experience_1, 13853
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Orianna
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 33
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
