total_gold_earned_0, 54133
total_gold_spent_0, 50325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 37
total_damage_dealt_to_champions_0, 82651
total_damage_dealt_to_objectives_0, 50391
total_damage_taken_0, 133430
average_vision_score_0, 25
total_wards_placed_0, 45
average_creep_score_0, 120
average_champion_experience_0, 11938
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ashe
total_gold_earned_1, 70554
total_gold_spent_1, 61735
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 23
total_damage_dealt_to_champions_1, 110575
total_damage_dealt_to_objectives_1, 69184
total_damage_taken_1, 121418
average_vision_score_1, 30
total_wards_placed_1, 50
average_creep_score_1, 145
average_champion_experience_1, 15567
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
