total_gold_earned_0, 61348
total_gold_spent_0, 51400
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 25
total_damage_dealt_to_champions_0, 110680
total_damage_dealt_to_objectives_0, 74293
total_damage_taken_0, 89590
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 117
average_champion_experience_0, 13854
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Bard
total_gold_earned_1, 54191
total_gold_spent_1, 51100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 45
total_damage_dealt_to_champions_1, 67178
total_damage_dealt_to_objectives_1, 30053
total_damage_taken_1, 131542
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 118
average_champion_experience_1, 11919
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
