total_gold_earned_0, 71730
total_gold_spent_0, 63600
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 38
total_damage_dealt_to_champions_0, 146601
total_damage_dealt_to_objectives_0, 89493
total_damage_taken_0, 150726
average_vision_score_0, 41
total_wards_placed_0, 56
average_creep_score_0, 124
average_champion_experience_0, 16844
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Soraka
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 66936
total_gold_spent_1, 63850
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 40
total_damage_dealt_to_champions_1, 114199
total_damage_dealt_to_objectives_1, 40501
total_damage_taken_1, 169082
average_vision_score_1, 40
total_wards_placed_1, 74
average_creep_score_1, 131
average_champion_experience_1, 15830
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
