total_gold_earned_0, 36121
total_gold_spent_0, 34100
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 35
total_damage_dealt_to_champions_0, 49732
total_damage_dealt_to_objectives_0, 24481
total_damage_taken_0, 81552
average_vision_score_0, 11
total_wards_placed_0, 40
average_creep_score_0, 84
average_champion_experience_0, 8658
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, MasterYi
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 46822
total_gold_spent_1, 40925
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 13
total_damage_dealt_to_champions_1, 63057
total_damage_dealt_to_objectives_1, 51117
total_damage_taken_1, 75800
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 95
average_champion_experience_1, 10955
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Fiora
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Leona
team_comp_1_champ_5, Twitch
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
