total_gold_earned_0, 69636
total_gold_spent_0, 64533
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 39
total_damage_dealt_to_champions_0, 113181
total_damage_dealt_to_objectives_0, 83334
total_damage_taken_0, 129566
average_vision_score_0, 31
total_wards_placed_0, 79
average_creep_score_0, 133
average_champion_experience_0, 16338
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zilean
total_gold_earned_1, 71085
total_gold_spent_1, 65295
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 48
total_damage_dealt_to_champions_1, 98603
total_damage_dealt_to_objectives_1, 72675
total_damage_taken_1, 158836
average_vision_score_1, 26
total_wards_placed_1, 63
average_creep_score_1, 133
average_champion_experience_1, 16310
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
