total_gold_earned_0, 64713
total_gold_spent_0, 52375
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 27
total_deaths_0, 24
total_damage_dealt_to_champions_0, 84595
total_damage_dealt_to_objectives_0, 100434
total_damage_taken_0, 143461
average_vision_score_0, 13
total_wards_placed_0, 30
average_creep_score_0, 130
average_champion_experience_0, 15651
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Pyke
total_gold_earned_1, 60688
total_gold_spent_1, 56600
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 27
total_damage_dealt_to_champions_1, 104765
total_damage_dealt_to_objectives_1, 47828
total_damage_taken_1, 114136
average_vision_score_1, 20
total_wards_placed_1, 51
average_creep_score_1, 155
average_champion_experience_1, 14915
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
