total_gold_earned_0, 56108
total_gold_spent_0, 52005
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 34
total_damage_dealt_to_champions_0, 83707
total_damage_dealt_to_objectives_0, 63295
total_damage_taken_0, 122110
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 118
average_champion_experience_0, 13460
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 60123
total_gold_spent_1, 53885
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 23
total_damage_dealt_to_champions_1, 102175
total_damage_dealt_to_objectives_1, 49299
total_damage_taken_1, 110056
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 121
average_champion_experience_1, 14340
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
