total_gold_earned_0, 47857
total_gold_spent_0, 42770
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 17
total_damage_dealt_to_champions_0, 66640
total_damage_dealt_to_objectives_0, 58460
total_damage_taken_0, 66026
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 87
average_champion_experience_0, 9497
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 34065
total_gold_spent_1, 31013
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 36
total_damage_dealt_to_champions_1, 41612
total_damage_dealt_to_objectives_1, 16452
total_damage_taken_1, 80998
average_vision_score_1, 10
total_wards_placed_1, 26
average_creep_score_1, 75
average_champion_experience_1, 7781
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
