total_gold_earned_0, 29093
total_gold_spent_0, 24510
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 25
total_damage_dealt_to_champions_0, 26272
total_damage_dealt_to_objectives_0, 8078
total_damage_taken_0, 66115
average_vision_score_0, 10
total_wards_placed_0, 25
average_creep_score_0, 74
average_champion_experience_0, 7151
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Akali
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 44887
total_gold_spent_1, 37383
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 24
total_deaths_1, 6
total_damage_dealt_to_champions_1, 46336
total_damage_dealt_to_objectives_1, 60347
total_damage_taken_1, 51828
average_vision_score_1, 13
total_wards_placed_1, 29
average_creep_score_1, 96
average_champion_experience_1, 9775
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
