total_gold_earned_0, 13000
total_gold_spent_0, 9700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 1
total_deaths_0, 6
total_damage_dealt_to_champions_0, 10220
total_damage_dealt_to_objectives_0, 717
total_damage_taken_0, 18594
average_vision_score_0, 4
total_wards_placed_0, 11
average_creep_score_0, 30
average_champion_experience_0, 2763
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 17847
total_gold_spent_1, 14175
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 1
total_damage_dealt_to_champions_1, 12217
total_damage_dealt_to_objectives_1, 9759
total_damage_taken_1, 19420
average_vision_score_1, 4
total_wards_placed_1, 14
average_creep_score_1, 44
average_champion_experience_1, 3942
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Talon
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
