total_gold_earned_0, 71420
total_gold_spent_0, 67775
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 46
total_damage_dealt_to_champions_0, 133884
total_damage_dealt_to_objectives_0, 53546
total_damage_taken_0, 166276
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 168
average_champion_experience_0, 18364
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Amumu
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Xerath
total_gold_earned_1, 75564
total_gold_spent_1, 69350
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 34
total_damage_dealt_to_champions_1, 126506
total_damage_dealt_to_objectives_1, 76431
total_damage_taken_1, 162466
average_vision_score_1, 28
total_wards_placed_1, 73
average_creep_score_1, 159
average_champion_experience_1, 20320
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
