total_gold_earned_0, 49450
total_gold_spent_0, 38983
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 21
total_damage_dealt_to_champions_0, 77472
total_damage_dealt_to_objectives_0, 53940
total_damage_taken_0, 80635
average_vision_score_0, 25
total_wards_placed_0, 54
average_creep_score_0, 92
average_champion_experience_0, 11251
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Shaco
total_gold_earned_1, 42461
total_gold_spent_1, 37533
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 30
total_damage_dealt_to_champions_1, 58520
total_damage_dealt_to_objectives_1, 25248
total_damage_taken_1, 99773
average_vision_score_1, 15
total_wards_placed_1, 32
average_creep_score_1, 82
average_champion_experience_1, 9715
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 25
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
