total_gold_earned_0, 40045
total_gold_spent_0, 31750
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 10
total_damage_dealt_to_champions_0, 54402
total_damage_dealt_to_objectives_0, 41673
total_damage_taken_0, 56509
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 78
average_champion_experience_0, 9433
dmg_carry_0, 26
obj_carry_0, 26
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 33834
total_gold_spent_1, 31410
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 26
total_damage_dealt_to_champions_1, 34343
total_damage_dealt_to_objectives_1, 25291
total_damage_taken_1, 67054
average_vision_score_1, 11
total_wards_placed_1, 34
average_creep_score_1, 78
average_champion_experience_1, 7564
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Kayn
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
