total_gold_earned_0, 89620
total_gold_spent_0, 81375
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 60
total_deaths_0, 45
total_damage_dealt_to_champions_0, 239787
total_damage_dealt_to_objectives_0, 122348
total_damage_taken_0, 328886
average_vision_score_0, 50
total_wards_placed_0, 86
average_creep_score_0, 147
average_champion_experience_0, 20530
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 83726
total_gold_spent_1, 77333
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 60
total_damage_dealt_to_champions_1, 281683
total_damage_dealt_to_objectives_1, 84026
total_damage_taken_1, 276965
average_vision_score_1, 44
total_wards_placed_1, 102
average_creep_score_1, 147
average_champion_experience_1, 19566
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
