total_gold_earned_0, 78196
total_gold_spent_0, 69150
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 54
total_deaths_0, 47
total_damage_dealt_to_champions_0, 165876
total_damage_dealt_to_objectives_0, 62737
total_damage_taken_0, 168343
average_vision_score_0, 34
total_wards_placed_0, 76
average_creep_score_0, 132
average_champion_experience_0, 20030
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 73250
total_gold_spent_1, 71350
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 54
total_damage_dealt_to_champions_1, 142200
total_damage_dealt_to_objectives_1, 80843
total_damage_taken_1, 201784
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 123
average_champion_experience_1, 16630
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Galio
gameLengthMin, 38
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
