total_gold_earned_0, 50474
total_gold_spent_0, 48825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 33
total_damage_dealt_to_champions_0, 69285
total_damage_dealt_to_objectives_0, 18124
total_damage_taken_0, 113311
average_vision_score_0, 25
total_wards_placed_0, 64
average_creep_score_0, 100
average_champion_experience_0, 11030
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 59984
total_gold_spent_1, 52650
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 23
total_damage_dealt_to_champions_1, 97279
total_damage_dealt_to_objectives_1, 74516
total_damage_taken_1, 95722
average_vision_score_1, 34
total_wards_placed_1, 67
average_creep_score_1, 120
average_champion_experience_1, 13573
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Jayce
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rakan
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
