total_gold_earned_0, 53179
total_gold_spent_0, 51835
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 36
total_damage_dealt_to_champions_0, 64404
total_damage_dealt_to_objectives_0, 48801
total_damage_taken_0, 112958
average_vision_score_0, 27
total_wards_placed_0, 74
average_creep_score_0, 114
average_champion_experience_0, 11924
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 63194
total_gold_spent_1, 56975
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 15
total_damage_dealt_to_champions_1, 89840
total_damage_dealt_to_objectives_1, 75322
total_damage_taken_1, 91905
average_vision_score_1, 34
total_wards_placed_1, 69
average_creep_score_1, 130
average_champion_experience_1, 14245
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
