total_gold_earned_0, 72092
total_gold_spent_0, 73025
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 43
total_damage_dealt_to_champions_0, 133854
total_damage_dealt_to_objectives_0, 82641
total_damage_taken_0, 156092
average_vision_score_0, 40
total_wards_placed_0, 71
average_creep_score_0, 127
average_champion_experience_0, 17899
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Karma
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Rakan
total_gold_earned_1, 69639
total_gold_spent_1, 65435
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 46
total_damage_dealt_to_champions_1, 118365
total_damage_dealt_to_objectives_1, 61557
total_damage_taken_1, 170194
average_vision_score_1, 33
total_wards_placed_1, 63
average_creep_score_1, 112
average_champion_experience_1, 15250
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
