total_gold_earned_0, 51094
total_gold_spent_0, 47925
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 30
total_deaths_0, 15
total_damage_dealt_to_champions_0, 78243
total_damage_dealt_to_objectives_0, 53918
total_damage_taken_0, 84824
average_vision_score_0, 15
total_wards_placed_0, 46
average_creep_score_0, 98
average_champion_experience_0, 10829
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 41552
total_gold_spent_1, 40725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 30
total_damage_dealt_to_champions_1, 52589
total_damage_dealt_to_objectives_1, 10043
total_damage_taken_1, 105271
average_vision_score_1, 18
total_wards_placed_1, 34
average_creep_score_1, 87
average_champion_experience_1, 9571
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
