total_gold_earned_0, 28074
total_gold_spent_0, 29920
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 45
total_damage_dealt_to_champions_0, 25540
total_damage_dealt_to_objectives_0, 5458
total_damage_taken_0, 77570
average_vision_score_0, 7
total_wards_placed_0, 27
average_creep_score_0, 58
average_champion_experience_0, 6154
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Kayn
team_comp_0_champ_2, Viktor
team_comp_0_champ_3, Singed
team_comp_0_champ_4, Lulu
team_comp_0_champ_5, Teemo
total_gold_earned_1, 44511
total_gold_spent_1, 38465
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 9
total_damage_dealt_to_champions_1, 62591
total_damage_dealt_to_objectives_1, 49352
total_damage_taken_1, 52906
average_vision_score_1, 13
total_wards_placed_1, 28
average_creep_score_1, 73
average_champion_experience_1, 9110
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
