total_gold_earned_0, 65417
total_gold_spent_0, 64600
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 24
total_damage_dealt_to_champions_0, 114460
total_damage_dealt_to_objectives_0, 84634
total_damage_taken_0, 110167
average_vision_score_0, 22
total_wards_placed_0, 58
average_creep_score_0, 129
average_champion_experience_0, 16025
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Ryze
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 58002
total_gold_spent_1, 55433
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 24
total_deaths_1, 32
total_damage_dealt_to_champions_1, 76333
total_damage_dealt_to_objectives_1, 55846
total_damage_taken_1, 143537
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 125
average_champion_experience_1, 13444
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
