total_gold_earned_0, 62360
total_gold_spent_0, 59980
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 42
total_damage_dealt_to_champions_0, 105338
total_damage_dealt_to_objectives_0, 63536
total_damage_taken_0, 144892
average_vision_score_0, 34
total_wards_placed_0, 69
average_creep_score_0, 140
average_champion_experience_0, 14871
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 74419
total_gold_spent_1, 66800
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 24
total_damage_dealt_to_champions_1, 117492
total_damage_dealt_to_objectives_1, 114572
total_damage_taken_1, 136704
average_vision_score_1, 35
total_wards_placed_1, 75
average_creep_score_1, 122
average_champion_experience_1, 17347
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
