total_gold_earned_0, 46056
total_gold_spent_0, 39175
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 9
total_damage_dealt_to_champions_0, 52601
total_damage_dealt_to_objectives_0, 56112
total_damage_taken_0, 57127
average_vision_score_0, 19
total_wards_placed_0, 37
average_creep_score_0, 93
average_champion_experience_0, 9347
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Alistar
total_gold_earned_1, 31107
total_gold_spent_1, 28310
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 33
total_damage_dealt_to_champions_1, 35485
total_damage_dealt_to_objectives_1, 5283
total_damage_taken_1, 64356
average_vision_score_1, 11
total_wards_placed_1, 26
average_creep_score_1, 75
average_champion_experience_1, 7202
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Maokai
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
