total_gold_earned_0, 71515
total_gold_spent_0, 71495
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 43
total_damage_dealt_to_champions_0, 127950
total_damage_dealt_to_objectives_0, 70966
total_damage_taken_0, 200867
average_vision_score_0, 30
total_wards_placed_0, 60
average_creep_score_0, 132
average_champion_experience_0, 16596
dmg_carry_0, 26
obj_carry_0, 26
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zilean
total_gold_earned_1, 76616
total_gold_spent_1, 74985
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 49
total_damage_dealt_to_champions_1, 163613
total_damage_dealt_to_objectives_1, 60325
total_damage_taken_1, 159507
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 155
average_champion_experience_1, 17897
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
