total_gold_earned_0, 48294
total_gold_spent_0, 43158
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 12
total_damage_dealt_to_champions_0, 67484
total_damage_dealt_to_objectives_0, 59538
total_damage_taken_0, 71019
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 81
average_champion_experience_0, 9779
dmg_carry_0, 20
obj_carry_0, 20
team_comp_0_champ_1, Nunu
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Amumu
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 36191
total_gold_spent_1, 33975
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 34
total_damage_dealt_to_champions_1, 46501
total_damage_dealt_to_objectives_1, 12911
total_damage_taken_1, 86343
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 85
average_champion_experience_1, 8373
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
