total_gold_earned_0, 66349
total_gold_spent_0, 59225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 35
total_damage_dealt_to_champions_0, 130382
total_damage_dealt_to_objectives_0, 68698
total_damage_taken_0, 153089
average_vision_score_0, 32
total_wards_placed_0, 69
average_creep_score_0, 122
average_champion_experience_0, 16045
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 61720
total_gold_spent_1, 57075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 37
total_damage_dealt_to_champions_1, 114117
total_damage_dealt_to_objectives_1, 46972
total_damage_taken_1, 157602
average_vision_score_1, 35
total_wards_placed_1, 64
average_creep_score_1, 112
average_champion_experience_1, 14978
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
