total_gold_earned_0, 39237
total_gold_spent_0, 34075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 15
total_deaths_0, 4
total_damage_dealt_to_champions_0, 40131
total_damage_dealt_to_objectives_0, 58493
total_damage_taken_0, 40212
average_vision_score_0, 13
total_wards_placed_0, 28
average_creep_score_0, 85
average_champion_experience_0, 8438
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 26972
total_gold_spent_1, 23700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 15
total_damage_dealt_to_champions_1, 20003
total_damage_dealt_to_objectives_1, 14191
total_damage_taken_1, 52875
average_vision_score_1, 8
total_wards_placed_1, 23
average_creep_score_1, 72
average_champion_experience_1, 7000
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Swain
gameLengthMin, 19
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
