total_gold_earned_0, 55801
total_gold_spent_0, 46720
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 28
total_deaths_0, 16
total_damage_dealt_to_champions_0, 84395
total_damage_dealt_to_objectives_0, 74372
total_damage_taken_0, 86490
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 130
average_champion_experience_0, 13154
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 45069
total_gold_spent_1, 42225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 28
total_damage_dealt_to_champions_1, 60071
total_damage_dealt_to_objectives_1, 14567
total_damage_taken_1, 98487
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 113
average_champion_experience_1, 11168
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
