total_gold_earned_0, 37825
total_gold_spent_0, 34310
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 27
total_damage_dealt_to_champions_0, 54591
total_damage_dealt_to_objectives_0, 8766
total_damage_taken_0, 81730
average_vision_score_0, 17
total_wards_placed_0, 50
average_creep_score_0, 98
average_champion_experience_0, 9434
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Swain
total_gold_earned_1, 56358
total_gold_spent_1, 49085
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 9
total_damage_dealt_to_champions_1, 65441
total_damage_dealt_to_objectives_1, 76524
total_damage_taken_1, 87564
average_vision_score_1, 24
total_wards_placed_1, 39
average_creep_score_1, 112
average_champion_experience_1, 13055
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
