total_gold_earned_0, 54503
total_gold_spent_0, 54525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 38
total_damage_dealt_to_champions_0, 90602
total_damage_dealt_to_objectives_0, 42576
total_damage_taken_0, 114981
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 120
average_champion_experience_0, 12225
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Rell
total_gold_earned_1, 60339
total_gold_spent_1, 50360
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 28
total_damage_dealt_to_champions_1, 93121
total_damage_dealt_to_objectives_1, 68880
total_damage_taken_1, 121393
average_vision_score_1, 28
total_wards_placed_1, 67
average_creep_score_1, 105
average_champion_experience_1, 13774
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
