total_gold_earned_0, 54998
total_gold_spent_0, 47635
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 20
total_damage_dealt_to_champions_0, 86312
total_damage_dealt_to_objectives_0, 65059
total_damage_taken_0, 92198
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 108
average_champion_experience_0, 13601
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Bard
total_gold_earned_1, 45666
total_gold_spent_1, 43388
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 32
total_damage_dealt_to_champions_1, 65744
total_damage_dealt_to_objectives_1, 28865
total_damage_taken_1, 108470
average_vision_score_1, 23
total_wards_placed_1, 56
average_creep_score_1, 103
average_champion_experience_1, 10662
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
