total_gold_earned_0, 49823
total_gold_spent_0, 48350
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 23
total_damage_dealt_to_champions_0, 80553
total_damage_dealt_to_objectives_0, 46949
total_damage_taken_0, 119328
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 118
average_champion_experience_0, 12879
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Sona
total_gold_earned_1, 55244
total_gold_spent_1, 47160
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 19
total_damage_dealt_to_champions_1, 97967
total_damage_dealt_to_objectives_1, 44113
total_damage_taken_1, 106576
average_vision_score_1, 28
total_wards_placed_1, 66
average_creep_score_1, 126
average_champion_experience_1, 13346
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, RekSai
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
