total_gold_earned_0, 69376
total_gold_spent_0, 61208
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 30
total_damage_dealt_to_champions_0, 137781
total_damage_dealt_to_objectives_0, 102489
total_damage_taken_0, 150300
average_vision_score_0, 28
total_wards_placed_0, 61
average_creep_score_0, 139
average_champion_experience_0, 18041
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Bard
total_gold_earned_1, 62745
total_gold_spent_1, 61600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 35
total_damage_dealt_to_champions_1, 101710
total_damage_dealt_to_objectives_1, 31777
total_damage_taken_1, 167253
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 144
average_champion_experience_1, 15993
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
