total_gold_earned_0, 65641
total_gold_spent_0, 64795
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 51
total_damage_dealt_to_champions_0, 121412
total_damage_dealt_to_objectives_0, 20599
total_damage_taken_0, 139960
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 123
average_champion_experience_0, 14579
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 70764
total_gold_spent_1, 66860
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 34
total_damage_dealt_to_champions_1, 114815
total_damage_dealt_to_objectives_1, 89606
total_damage_taken_1, 148844
average_vision_score_1, 29
total_wards_placed_1, 56
average_creep_score_1, 100
average_champion_experience_1, 16702
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
