total_gold_earned_0, 42139
total_gold_spent_0, 39260
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 31
total_damage_dealt_to_champions_0, 46086
total_damage_dealt_to_objectives_0, 11249
total_damage_taken_0, 93436
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 110
average_champion_experience_0, 10231
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 50676
total_gold_spent_1, 45345
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 10
total_damage_dealt_to_champions_1, 74545
total_damage_dealt_to_objectives_1, 41119
total_damage_taken_1, 74656
average_vision_score_1, 23
total_wards_placed_1, 44
average_creep_score_1, 99
average_champion_experience_1, 11956
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 27
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
