total_gold_earned_0, 59619
total_gold_spent_0, 52170
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 35
total_damage_dealt_to_champions_0, 96079
total_damage_dealt_to_objectives_0, 76102
total_damage_taken_0, 128234
average_vision_score_0, 24
total_wards_placed_0, 40
average_creep_score_0, 103
average_champion_experience_0, 13895
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Swain
total_gold_earned_1, 55074
total_gold_spent_1, 51785
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 40
total_damage_dealt_to_champions_1, 101873
total_damage_dealt_to_objectives_1, 29831
total_damage_taken_1, 113014
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 100
average_champion_experience_1, 13041
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
