total_gold_earned_0, 62553
total_gold_spent_0, 58408
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 31
total_damage_dealt_to_champions_0, 111334
total_damage_dealt_to_objectives_0, 57628
total_damage_taken_0, 162837
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 147
average_champion_experience_0, 16160
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 70504
total_gold_spent_1, 64100
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 31
total_damage_dealt_to_champions_1, 137267
total_damage_dealt_to_objectives_1, 93669
total_damage_taken_1, 142369
average_vision_score_1, 36
total_wards_placed_1, 73
average_creep_score_1, 150
average_champion_experience_1, 17603
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
