total_gold_earned_0, 39201
total_gold_spent_0, 37700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 37
total_damage_dealt_to_champions_0, 42656
total_damage_dealt_to_objectives_0, 19917
total_damage_taken_0, 97871
average_vision_score_0, 15
total_wards_placed_0, 44
average_creep_score_0, 87
average_champion_experience_0, 9060
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Poppy
total_gold_earned_1, 53755
total_gold_spent_1, 48075
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 15
total_damage_dealt_to_champions_1, 75687
total_damage_dealt_to_objectives_1, 59319
total_damage_taken_1, 70637
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 85
average_champion_experience_1, 11548
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
