total_gold_earned_0, 66682
total_gold_spent_0, 60975
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 16
total_damage_dealt_to_champions_0, 99724
total_damage_dealt_to_objectives_0, 87847
total_damage_taken_0, 99591
average_vision_score_0, 30
total_wards_placed_0, 63
average_creep_score_0, 119
average_champion_experience_0, 15998
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Viego
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 54608
total_gold_spent_1, 52915
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 32
total_damage_dealt_to_champions_1, 69101
total_damage_dealt_to_objectives_1, 25523
total_damage_taken_1, 123557
average_vision_score_1, 26
total_wards_placed_1, 56
average_creep_score_1, 141
average_champion_experience_1, 13678
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
